user_id,asin,svd_rating,sentiment_score,bert_similarity,user_ave_rating,product_ave_rating,target_overall,user_idx,item_idx,ncf_score,like,xgb_pred_score
AEZ67ST005BAU,B000096B01,4.316864371021835,0.5567103448275862,0.3774874,4.0,4.620689655172414,4.0,314,3199,4.66259,1,0.98551613
A2FHTXLKY1XJDB,B001DFTGR4,4.788757128779617,0.462581240188383,0.13046867,3.486111111111111,4.20094191522763,5.0,315,22789,4.7001147,1,0.95004946
A2FHTXLKY1XJDB,B000WNG0OA,4.516253516937464,0.580125,0.21597359,3.486111111111111,4.555555555555555,5.0,315,17551,4.627592,1,0.97855556
A2FHTXLKY1XJDB,B00I0S6SK0,4.360000577849324,0.556582326869806,0.24960507,3.486111111111111,4.247091412742383,5.0,315,85856,4.471726,1,0.8483138
A2FHTXLKY1XJDB,B010Q29YF8,4.345859330882112,0.4605816602316602,0.12262049,3.486111111111111,4.4903474903474905,5.0,315,118886,4.6181064,1,0.99513334
A2VSOTEFL3IZ3H,0789743965,4.867786689723334,0.6760809523809523,0.4536078,4.833333333333333,4.428571428571429,5.0,316,19,4.1455355,1,0.9998486
A2VSOTEFL3IZ3H,B019G7VPTC,4.820612245394942,0.6180814935064936,0.48690858,4.833333333333333,4.314935064935065,5.0,316,131125,3.9114852,1,0.99970967
A2VSOTEFL3IZ3H,B01GF5AGN4,4.42860107844023,0.5328023696682465,0.32554156,4.833333333333333,4.187993680884676,5.0,316,142333,3.8971515,1,0.99879044
A2VSOTEFL3IZ3H,B002WN2LMS,4.302188000918211,0.6044714285714285,0.40177706,4.833333333333333,3.571428571428572,5.0,316,31339,3.4788556,1,0.99910104
A2VSOTEFL3IZ3H,B00DRG0AF4,3.584973922199392,0.237165306122449,0.385506,4.833333333333333,2.591836734693877,5.0,316,73947,3.3388348,1,0.90618384
AZ8ZTQW9SG07D,0789743965,4.540886955811541,0.6760809523809523,0.45774588,4.166666666666667,4.428571428571429,5.0,317,19,4.882946,1,0.98968023
AZ8ZTQW9SG07D,B002T45WXU,4.436516730838887,0.6477786259541984,0.43285146,4.166666666666667,4.595419847328245,4.0,317,31010,4.8556943,1,0.8284178
AZ8ZTQW9SG07D,B0091BUYMI,4.422317069838951,0.7646,0.33712435,4.166666666666667,4.0,5.0,317,151226,4.9663744,1,0.8953557
AZ8ZTQW9SG07D,B009LL9VDG,4.369287332311656,0.6154297235023042,0.48899332,4.166666666666667,4.124423963133641,5.0,317,61110,4.353539,1,0.96430844
AZ8ZTQW9SG07D,B0043T7FKC,4.295181724325615,0.4912384615384615,0.43415913,4.166666666666667,4.1328671328671325,5.0,317,36031,5.2529325,1,0.9965366
A1H21QV0J4ZTEL,0789743965,4.178500385291001,0.6760809523809523,0.3247036,3.6,4.428571428571429,4.0,318,19,4.283822,1,0.99182254
A1H21QV0J4ZTEL,B005AIJ6J8,4.082834168590896,0.4781689655172413,0.29796755,3.6,4.172413793103448,5.0,318,44232,4.7976146,1,0.9956312
A1H21QV0J4ZTEL,B00F5NB7JK,4.004962763288032,0.571431050955414,0.2942312,3.6,4.353503184713376,4.0,318,78062,4.3564296,1,0.75036
A1H21QV0J4ZTEL,B005441I3K,3.9861664062282536,0.486435,0.31876248,3.6,4.75,3.0,318,42901,4.3334346,0,0.10130902
A1H21QV0J4ZTEL,B001T9CTRS,3.7370924609943392,0.446631223628692,0.27251714,3.6,4.434599156118144,3.0,318,26835,4.6500564,0,0.017857477
A28A0A6EDMP5P8,B002VH05FA,4.552170385737565,0.7745111111111112,0.33595014,4.111111111111111,4.555555555555555,5.0,319,31243,4.6058445,1,0.98570234
A28A0A6EDMP5P8,0789743965,4.454976742737134,0.6760809523809523,0.3089907,4.111111111111111,4.428571428571429,5.0,319,19,4.170408,1,0.99585044
A28A0A6EDMP5P8,B00007E7C8,4.427095847822974,0.6796109411764706,0.27334833,4.111111111111111,4.402352941176471,5.0,319,2655,3.625166,1,0.99745435
A28A0A6EDMP5P8,B005DOK8NW,4.239363898672361,0.4056393564356436,0.29275116,4.111111111111111,4.39026402640264,5.0,319,44981,4.4475465,1,0.9914915
A28A0A6EDMP5P8,1440490899,4.211654852204743,0.7809833333333334,0.32108432,4.111111111111111,4.0,5.0,319,43,3.385655,1,0.9550946
AUWZDS6OARNFN,B009LL9VDG,4.513452869568545,0.6154297235023042,0.504745,4.083333333333333,4.124423963133641,5.0,320,61110,4.338374,1,0.9950454
AUWZDS6OARNFN,B00CGQ07RM,4.487510406802041,0.7815153846153847,0.574038,4.083333333333333,4.6923076923076925,4.0,320,69790,4.2980614,1,0.99326766
AUWZDS6OARNFN,0789743965,4.421420273384388,0.6760809523809523,0.448807,4.083333333333333,4.428571428571429,4.0,320,19,4.3815446,1,0.98842454
AUWZDS6OARNFN,B00CK2AAWY,4.361258714984152,0.8011272727272728,0.6273822,4.083333333333333,4.818181818181818,4.0,320,70160,4.438414,1,0.818308
AUWZDS6OARNFN,B00AZO3TZO,4.31351646040438,0.5187285714285714,0.5538187,4.083333333333333,4.857142857142857,4.0,320,64890,4.4022884,1,0.99275136
ABJWJOYBE3GXU,0789743965,5.0,0.6760809523809523,0.24202415,4.785714285714286,4.428571428571429,5.0,321,19,4.2880673,1,0.99973935
ABJWJOYBE3GXU,B004GF1PC2,5.0,0.5644641618497109,0.26897374,4.785714285714286,4.427745664739884,5.0,321,38142,3.7559328,1,0.99769634
ABJWJOYBE3GXU,B009LL9VDG,4.969587097614443,0.6154297235023042,0.30106387,4.785714285714286,4.124423963133641,5.0,321,61110,3.5813255,1,0.99985266
ABJWJOYBE3GXU,B005J7YA4G,4.92381414650767,0.4616754752851711,0.27442747,4.785714285714286,4.567220902612827,5.0,321,46519,4.033937,1,0.99940014
ABJWJOYBE3GXU,B007IV7KRU,4.9156615521927085,0.6035146589259797,0.15323322,4.785714285714286,4.583333333333333,5.0,321,54616,3.5935721,1,0.9997068
A1O1I7SFYD2FO8,B0049SCB2Y,5.0,0.5245106632653062,0.2179235,4.5,4.390107088220296,5.0,322,36840,2.715556,1,0.99198407
A1O1I7SFYD2FO8,B00FDUHD2K,5.0,0.3764067943456452,0.16009304,4.5,4.268353853169175,4.0,322,78641,3.6782608,1,0.96264625
A1O1I7SFYD2FO8,B01E7C8TWW,4.87929363988806,0.5717637982195846,0.31694266,4.5,4.554896142433234,5.0,322,138748,3.5058465,1,0.96375376
A1O1I7SFYD2FO8,B00JDT8A4C,4.874833444566691,0.3609112903225806,0.22254847,4.5,4.596774193548387,5.0,322,89508,2.469277,1,0.96142155
A1O1I7SFYD2FO8,B011BS4QM2,4.8571423565110745,0.7853,0.28595486,4.5,5.0,5.0,322,119530,2.423253,1,0.99942833
A3QDMONLONLHW,B009LL9VDG,4.793019580508728,0.6154297235023042,0.5447804,4.0,4.124423963133641,5.0,323,61110,3.5301085,1,0.98592025
A3QDMONLONLHW,B00B2N7B60,4.509147546705335,0.6240332139201638,0.46835786,4.0,4.50921187308086,5.0,323,65260,4.6330905,1,0.98287165
A3QDMONLONLHW,B003WCAX28,4.426627765905442,0.6379960227272727,0.46284875,4.0,4.528409090909091,5.0,323,34847,3.1796107,1,0.44407868
A3QDMONLONLHW,0789743965,4.266401793904198,0.6760809523809523,0.49632508,4.0,4.428571428571429,4.0,323,19,4.457636,1,0.9925097
A3QDMONLONLHW,B005FDOCS8,3.3175160848552365,0.5724714285714285,0.48897004,4.0,3.2857142857142856,1.0,323,45421,3.6419568,0,0.009492978
A32W4KAGQEYFL8,B00M49F97Y,5.0,0.5382087719298245,0.43829238,4.666666666666667,4.385964912280702,5.0,324,96861,4.2860084,1,0.9997974
A32W4KAGQEYFL8,B0042X8W0Q,4.799964800170924,0.670625,0.4411468,4.666666666666667,4.464285714285714,5.0,324,35792,4.3686714,1,0.99937457
A32W4KAGQEYFL8,B016Y4NH6O,4.749841032485476,0.5062347457627119,0.38029206,4.666666666666667,4.305084745762712,5.0,324,127139,2.6081824,1,0.99941194
A32W4KAGQEYFL8,0789743965,4.697147523370658,0.6760809523809523,0.3543122,4.666666666666667,4.428571428571429,5.0,324,19,4.285049,1,0.9998241
A32W4KAGQEYFL8,B007HF8XB4,4.57548099983285,0.3331833333333333,0.35739455,4.666666666666667,4.166666666666667,5.0,324,54413,3.713697,1,0.9875951
A1ZF7RPE28PN33,B01950T1T6,4.896183047734791,0.5128235294117647,0.42270976,5.0,4.470588235294118,5.0,325,130620,2.4546804,1,0.999703
A1ZF7RPE28PN33,B00I19TVU2,4.706238410454043,0.6620903225806452,0.3969364,5.0,4.483870967741935,5.0,325,85905,2.676454,1,0.9992786
A1ZF7RPE28PN33,0789743965,4.60327856618525,0.6760809523809523,0.38613454,5.0,4.428571428571429,5.0,325,19,4.1748834,1,0.99957424
A1ZF7RPE28PN33,B003WCAX28,4.5110416279052,0.6379960227272727,0.4666744,5.0,4.528409090909091,5.0,325,34847,3.3782806,1,0.9991708
A1ZF7RPE28PN33,B00507ALBG,4.44268832952532,0.6190813953488372,0.43372458,5.0,4.093023255813954,5.0,325,42089,3.6378326,1,0.9992987
AHMZ4EXH3AJ8B,B00FGOTBQO,4.90764793159166,0.7167552845528455,0.43308654,4.833333333333333,4.479674796747967,5.0,326,79028,4.642447,1,0.9998272
AHMZ4EXH3AJ8B,B006G5ZVA2,4.883139382108484,0.5875158490566038,0.3534435,4.833333333333333,4.701886792452831,5.0,326,50444,5.049165,1,0.9995084
AHMZ4EXH3AJ8B,B00F5JH6A8,4.715397233731828,0.6055481927710843,0.32142544,4.833333333333333,4.518072289156627,4.0,326,78051,5.347722,1,0.999188
AHMZ4EXH3AJ8B,0789743965,4.674434460080702,0.6760809523809523,0.35150138,4.833333333333333,4.428571428571429,5.0,326,19,4.833173,1,0.99993145
AHMZ4EXH3AJ8B,B007FEFQDA,4.551644539261902,0.467243864229765,0.43788183,4.833333333333333,4.49869451697128,5.0,326,54159,4.838538,1,0.9999006
A1QM7D6Q5YRDRK,B00081N53K,4.824938134220053,0.5468999999999999,0.25077677,4.294117647058823,4.62962962962963,5.0,327,7892,4.323036,1,0.9738303
A1QM7D6Q5YRDRK,9966635335,4.81682314437963,0.59714,0.35889724,4.294117647058823,5.0,5.0,327,129,4.7666564,1,0.9924585
A1QM7D6Q5YRDRK,B000001ON6,4.730973453777432,0.3834552419354839,0.10071833,4.294117647058823,3.995967741935484,5.0,327,170,3.7917109,1,0.94936264
A1QM7D6Q5YRDRK,B00B4GGW5Q,4.673664868639907,0.3891533521524347,0.27690482,4.294117647058823,4.465772759350741,5.0,327,65450,4.561228,1,0.9770736
A1QM7D6Q5YRDRK,B002T45WXU,4.651370005786319,0.6477786259541984,0.35829923,4.294117647058823,4.595419847328245,5.0,327,31010,4.108933,1,0.9907534
AYJF7PMRIJJCH,B01ALHQPI2,4.509382153450917,0.3761240740740741,0.31912884,4.125,4.407407407407407,5.0,328,132788,5.096625,1,0.91196084
AYJF7PMRIJJCH,B0068GBXSS,4.399263100274036,0.3631896907216494,0.34774813,4.125,4.412371134020619,5.0,328,49863,4.5354557,1,0.94328624
AYJF7PMRIJJCH,0789743965,4.24839353985211,0.6760809523809523,0.2633222,4.125,4.428571428571429,4.0,328,19,4.7824197,1,0.99352705
AYJF7PMRIJJCH,B00168Q248,4.03658238332935,0.6615055350553506,0.30258238,4.125,4.077490774907749,4.0,328,20660,4.6884007,1,0.9310614
A12AHK0NQ5SQHH,B000NO40J0,4.9540265880172845,0.5848828571428571,0.1790326,4.6923076923076925,4.714285714285714,5.0,329,14501,4.2395005,1,0.9997806
A12AHK0NQ5SQHH,B0002J1WTC,4.934006938705102,0.4484806451612903,0.2211158,4.6923076923076925,4.634615384615385,5.0,329,5939,4.4635906,1,0.9996966
A12AHK0NQ5SQHH,B004N8ZQKY,4.930332736232657,0.3532094928478544,0.2840437,4.6923076923076925,4.679220779220779,5.0,329,39546,4.702833,1,0.9989512
A12AHK0NQ5SQHH,0789743965,4.705496745484372,0.6760809523809523,0.2795784,4.6923076923076925,4.428571428571429,5.0,329,19,4.394908,1,0.9998287
A12AHK0NQ5SQHH,B00T03KQ34,4.67008942726812,0.5962258620689656,0.28167492,4.6923076923076925,4.287356321839081,4.0,329,109129,4.4334164,1,0.99986815
AE8R1JSMJYIU,0972683275,4.581351694761883,0.5905939834024896,0.3181928,4.6,4.5103734439834025,4.0,330,20,4.2953215,1,0.98601204
AE8R1JSMJYIU,B000BFO4OC,4.246808710474889,0.5853578947368421,0.30859345,4.6,3.912280701754386,5.0,330,9155,4.0120835,1,0.9635548
AE8R1JSMJYIU,B000BRO3F0,4.171422403415455,0.4365599999999999,0.31930837,4.6,4.6,4.0,330,145298,3.946661,1,0.2901409
AE8R1JSMJYIU,B001PIBE8I,4.103878940878992,0.7153221198156682,0.338343,4.6,4.297235023041475,5.0,330,25967,3.3767858,1,0.9094632
AE8R1JSMJYIU,B000165F26,3.1049769759591244,0.3213238095238095,0.2990641,4.6,3.4166666666666665,5.0,330,4672,4.458871,1,0.07196992
A3AKVALGT4Y02G,B0019HL8Q8,5.0,0.5573379534313726,0.3330576,4.866666666666666,4.764705882352941,5.0,331,21634,4.230097,1,0.9973992
A3AKVALGT4Y02G,B00UT3O46E,5.0,0.7006834782608695,0.2787427,4.866666666666666,4.852173913043479,5.0,331,111317,4.9173355,1,0.99953103
A3AKVALGT4Y02G,B00007M1TZ,4.986543544150953,0.4725111807732497,0.24758266,4.866666666666666,4.041274817136886,5.0,331,2771,4.573668,1,0.99988234
A3AKVALGT4Y02G,B004TS1J1S,4.971830801819105,0.4864693401592719,0.22273774,4.866666666666666,4.555176336746302,5.0,331,40325,4.3570137,1,0.99960846
A3AKVALGT4Y02G,B01DAMSTNO,4.963082545758875,0.5238033232628398,0.3437785,4.866666666666666,4.43202416918429,5.0,331,137135,4.5354915,1,0.999508
A39KGSKV4C7LDV,B000067RC4,5.0,0.382091054313099,0.29296044,4.9523809523809526,4.38850452368281,5.0,332,1752,2.7239108,1,0.9995264
A39KGSKV4C7LDV,B004N623WK,5.0,0.522694578313253,0.21555401,4.9523809523809526,4.734939759036145,5.0,332,39515,2.5400085,1,0.9993309
A39KGSKV4C7LDV,B0060RD32E,5.0,0.6320175438596491,0.26564264,4.9523809523809526,4.359649122807017,5.0,332,49123,2.6293812,1,0.99951625
A39KGSKV4C7LDV,B00DEE2X1S,5.0,0.4064105263157895,0.24398418,4.9523809523809526,4.8,5.0,332,72845,3.301992,1,0.998692
A39KGSKV4C7LDV,B00DI89IQS,5.0,0.4982943965517241,0.21716002,4.9523809523809526,4.502873563218391,5.0,332,73124,2.7311845,1,0.9987237
A2Y3EXMNVOV2IO,B007PPHKO2,4.243916530615094,0.464636,0.20062482,3.4482758620689653,4.68,5.0,333,55326,4.9159765,1,0.99613684
A2Y3EXMNVOV2IO,B00GFDHNLA,4.213852361430557,0.6248780487804878,0.26435855,3.4482758620689653,4.788617886178862,5.0,333,81381,4.683838,1,0.9317599
A2Y3EXMNVOV2IO,B01DW1XOCY,4.213521931812874,0.4843529209621993,0.25448602,3.4482758620689653,4.371134020618556,5.0,333,138214,5.111118,1,0.99420655
A2Y3EXMNVOV2IO,B000FNBYKW,4.135948180599833,0.3987843220338983,0.33210158,3.4482758620689653,4.161016949152542,5.0,333,11266,4.533207,1,0.79442674
A2Y3EXMNVOV2IO,B01GELP6FM,4.098619126973976,0.5339333333333334,0.3131181,3.4482758620689653,4.619047619047619,5.0,333,142316,4.460995,1,0.9512907
A2FEE324VENYT7,B000M87F0I,4.971856083830724,0.4435536259541984,0.51626897,4.333333333333333,4.474285714285714,5.0,334,13760,2.7252321,1,0.9898141
A2FEE324VENYT7,B009GUXU52,4.798107612304781,0.369318810289389,0.42476383,4.333333333333333,4.698553054662379,5.0,334,60676,4.1766005,1,0.9221187
A2FEE324VENYT7,B00HVT170U,4.771255199499516,0.4782024085896692,0.49608222,4.333333333333333,4.57006092254134,5.0,334,85205,4.29866,1,0.9720462
A2FEE324VENYT7,B0027VT6V4,4.718425565042609,0.5548088594704684,0.38149273,4.333333333333333,4.153767820773931,5.0,334,28551,4.2351203,1,0.99389476
A2FEE324VENYT7,0972683275,4.574192993828898,0.5905939834024896,0.38102126,4.333333333333333,4.5103734439834025,5.0,334,20,3.867816,1,0.9473359
A1JUM8GR1RJKIM,B001L4A76G,5.0,0.5159961538461538,0.19043504,4.636363636363637,4.826923076923077,5.0,335,24865,4.1103044,1,0.9967644
A1JUM8GR1RJKIM,B00GHUHMUS,4.911451745971637,0.5634209003215433,0.23804101,4.636363636363637,4.481243301178992,5.0,335,81575,4.5628133,1,0.99672806
A1JUM8GR1RJKIM,0972683275,4.78005741365289,0.5905939834024896,0.20007394,4.636363636363637,4.5103734439834025,5.0,335,20,3.930244,1,0.98339474
A1JUM8GR1RJKIM,B00KYCSRQI,4.700378059573582,0.662594,0.24169265,4.636363636363637,4.46,5.0,335,94130,4.420124,1,0.99896824
A1JUM8GR1RJKIM,B016N2NXZM,4.61992407663291,0.4799,0.2695239,4.636363636363637,4.421052631578948,5.0,335,126659,3.495347,1,0.99955815
A2J069YA403LRW,B005MUHJ4I,3.810893626360389,0.7686546539379475,0.35405722,1.8,4.756563245823389,5.0,336,47291,3.8635097,1,0.7714273
A2J069YA403LRW,B005LFT3MA,3.284260798344299,0.365529215116279,0.26356432,1.8,4.742732558139535,1.0,336,46937,2.8795538,0,0.01208963
A2J069YA403LRW,0972683275,2.750790184497426,0.5905939834024896,0.49571997,1.8,4.5103734439834025,1.0,336,20,2.8196013,0,0.0038207485
A2J069YA403LRW,B000WYVBR0,1.7333239738635422,0.5439181584582441,0.56128633,1.8,4.541292255027813,1.0,336,17677,2.2373781,0,0.006672536
A2X38EKSY08GEB,B000WU2LXC,5.0,0.4676878190255221,0.32874954,4.75,4.8240525908739365,5.0,337,17623,5.0085764,1,0.9860567
A2X38EKSY08GEB,0972683275,4.969681287260401,0.5905939834024896,0.21642756,4.75,4.5103734439834025,5.0,337,20,5.060397,1,0.99947816
A2X38EKSY08GEB,B00NH13K8S,4.914683589188703,0.3951449355432781,0.30719015,4.75,4.574585635359116,5.0,337,99989,4.604411,1,0.998976
A2X38EKSY08GEB,B005EZTUMU,4.870197012752596,0.5242389830508475,0.30945244,4.75,4.631638418079096,5.0,337,45338,4.925604,1,0.9993173
A3K90YOHQJL8U7,B001TH7GVO,4.309054614813274,0.4536929352396973,0.3187055,3.0,4.6080740117746,5.0,338,26929,4.331166,1,0.9866545
A3K90YOHQJL8U7,B005WGEZ1C,4.14057577251629,0.6032857575757576,0.35755178,3.0,4.486060606060606,5.0,338,48634,4.770791,1,0.9948206
A3K90YOHQJL8U7,B005E7KMH0,4.138702060695612,0.5237688235294118,0.4032872,3.0,4.0807635829662265,2.0,338,45128,4.318059,0,0.1017702
A3K90YOHQJL8U7,B000ID7QNI,4.11327190820299,0.5563165061898212,0.35933614,3.0,4.529532967032967,5.0,338,12525,4.5283365,1,0.99534804
A3K90YOHQJL8U7,0972683275,3.278624499404115,0.5905939834024896,0.3721959,3.0,4.5103734439834025,1.0,338,20,4.8308163,0,0.0076339943
A3EEKCGMZ2UQUE,B000068O49,5.0,0.3725143338954469,0.20992184,4.92,4.578414839797639,5.0,339,1899,3.492885,1,0.99909425
A3EEKCGMZ2UQUE,B0092KZBD0,5.0,0.4757187165775401,0.2824576,4.92,4.609625668449198,5.0,339,58723,3.6371484,1,0.99965096
A3EEKCGMZ2UQUE,B00FX6KO8Y,5.0,0.5737922384219554,0.31841785,4.92,4.724817831118731,5.0,339,80116,3.5994616,1,0.9996911
A3EEKCGMZ2UQUE,B000068O41,4.988836386441029,0.3725143338954469,0.29801044,4.92,4.578414839797639,5.0,339,1922,2.732789,1,0.999173
A3EEKCGMZ2UQUE,B004CDI8MS,4.987174537387813,0.3840075471698113,0.26925895,4.92,4.434955312810327,5.0,339,37378,2.6460123,1,0.99749446
ASB872LI0LBKT,0972683275,4.877552435466301,0.5905939834024896,0.35815555,5.0,4.5103734439834025,5.0,340,20,4.530689,1,0.998939
ASB872LI0LBKT,B005CLPP84,4.687965595858202,0.6302270300333704,0.42169434,5.0,4.101779755283649,5.0,340,44631,4.6575136,1,0.9997787
ASB872LI0LBKT,B000VOU91U,4.665719864702463,0.5335672330097088,0.52256304,5.0,4.669902912621359,5.0,340,17075,4.4567986,1,0.99987495
ASB872LI0LBKT,B007DJGHH6,4.572948525553839,0.6710061538461538,0.4897445,5.0,4.3538461538461535,5.0,340,54036,4.4108033,1,0.99983275
A2FVR7447FL4BL,B0053YAQXO,4.5758015050034455,0.8737882352941176,0.4110178,3.7142857142857135,4.705882352941177,5.0,341,42859,3.7353826,1,0.9765146
A2FVR7447FL4BL,B00L3UI5VM,4.17818506789429,0.55955,0.4573727,3.7142857142857135,4.0625,4.0,341,94544,3.3140292,1,0.99048644
A2FVR7447FL4BL,B00XJPY07M,4.0419408394805005,0.5236433436532507,0.39271477,3.7142857142857135,4.439628482972136,3.0,341,115241,4.5446343,0,0.7374396
A2FVR7447FL4BL,0972683275,3.994880375170873,0.5905939834024896,0.2359802,3.7142857142857135,4.5103734439834025,4.0,341,20,4.34281,1,0.46456972
A2FVR7447FL4BL,B009A9SULS,3.899142471214364,0.6531111111111111,0.4022687,3.7142857142857135,3.7777777777777777,3.0,341,59871,4.2645445,0,0.04423925
A2PSVCPUXTDTCC,0972683275,4.395504041672576,0.5905939834024896,0.3084492,3.1666666666666665,4.5103734439834025,5.0,342,20,4.844166,1,0.9261121
A2PSVCPUXTDTCC,B0074FGNJ6,3.7093893030014575,0.6703088573959256,0.32438144,3.1666666666666665,4.2497785651018605,5.0,342,52822,4.7686224,1,0.61194015
A2PSVCPUXTDTCC,B00006B81E,3.5847044860033943,0.4806690228690228,0.32054043,3.1666666666666665,4.626819126819127,3.0,342,2106,4.743878,0,0.015377935
A2PSVCPUXTDTCC,B00JW1QKRA,3.517185204801081,0.4201434782608695,0.2952953,3.1666666666666665,3.9565217391304346,4.0,342,90992,4.345563,1,0.1163726
A2PSVCPUXTDTCC,B00KCIW82S,1.9630043135135296,0.5094234866828087,0.3665975,3.1666666666666665,3.861985472154964,1.0,342,92356,4.689708,0,0.005164587
A3LIH6KZZIJXSM,B00DR8LA60,4.093383818185464,0.5240453665283541,0.28621683,2.9166666666666665,3.893499308437068,5.0,343,73927,4.5963225,1,0.9488242
A3LIH6KZZIJXSM,B00MCHE38O,4.055207416494099,0.6222598116169545,0.27505675,2.9166666666666665,4.224489795918367,5.0,343,97390,4.2914658,1,0.75991297
A3LIH6KZZIJXSM,0972683275,3.990493391195344,0.5905939834024896,0.21749216,2.9166666666666665,4.5103734439834025,5.0,343,20,4.896951,1,0.78438157
A3LIH6KZZIJXSM,B00K8ZMVZ4,3.4393031441768,0.45956993006993,0.31495687,2.9166666666666665,4.277389277389277,4.0,343,92058,4.6649203,1,0.04982108
A3LIH6KZZIJXSM,B00CJKW4WQ,3.3398770430514486,0.5337771428571428,0.26798752,2.9166666666666665,4.114285714285714,3.0,343,70135,4.6120763,0,0.0074202586
A3QCRDOZ2UBXGI,B003L1ZYYW,4.649507308657381,0.5264999419482178,0.33873466,4.285714285714286,4.787977254264826,4.0,344,33784,5.09186,1,0.9738573
A3QCRDOZ2UBXGI,0972683275,4.580755864960092,0.5905939834024896,0.32528368,4.285714285714286,4.5103734439834025,4.0,344,20,5.083883,1,0.86243343
A3QCRDOZ2UBXGI,B00DBV28TG,4.2932642594557615,0.4506795104895105,0.40907472,4.285714285714286,4.4,4.0,344,72743,4.480734,1,0.9981956
A3QCRDOZ2UBXGI,B0074FGNJ6,4.287986653243744,0.6703088573959256,0.35403958,4.285714285714286,4.2497785651018605,5.0,344,52822,4.876311,1,0.97784597
A3QCRDOZ2UBXGI,B002829ALI,4.020772625834303,0.7597571428571428,0.2873115,4.285714285714286,3.7142857142857135,5.0,344,147696,4.6301208,1,0.957864
A2V9RJXMLQHVFE,B000K4YOCG,4.91582410342497,0.3768369565217391,0.19685633,4.714285714285714,4.608695652173913,5.0,345,13166,3.209683,1,0.99967766
A2V9RJXMLQHVFE,B001XURP8Q,4.902972310390881,0.4305727646129542,0.30339882,4.714285714285714,4.656664560960202,5.0,345,27778,3.0479848,1,0.99836355
A2V9RJXMLQHVFE,B00OAJ412U,4.835430146273107,0.512847408883827,0.24684872,4.714285714285714,4.784514659834899,5.0,345,101800,3.1639934,1,0.99954236
A2V9RJXMLQHVFE,0972683275,4.717148029427604,0.5905939834024896,0.23797548,4.714285714285714,4.5103734439834025,5.0,345,20,3.5601788,1,0.9986369
A2V9RJXMLQHVFE,B00NGPGFZ0,4.440375426083297,0.4412262295081967,0.28752658,4.714285714285714,4.163934426229508,5.0,345,99948,3.1421828,1,0.99957854
A2727AG36ZUHDV,B00935K7OC,4.836231055799765,0.4490416666666666,0.26534602,4.636363636363637,4.916666666666667,5.0,346,58820,4.4458556,1,0.99435765
A2727AG36ZUHDV,B00FZ1ABQM,4.805800223522599,0.5575345679012346,0.2588844,4.636363636363637,4.716049382716049,5.0,346,80268,4.867625,1,0.99795735
A2727AG36ZUHDV,0972683275,4.676965084977941,0.5905939834024896,0.25112358,4.636363636363637,4.5103734439834025,5.0,346,20,4.831624,1,0.99809605
A2727AG36ZUHDV,B00CM0XHOW,4.622545340635079,0.6865321052631579,0.28030345,4.636363636363637,4.484210526315789,5.0,346,70335,4.3903074,1,0.99553335
A2727AG36ZUHDV,B00E98O7GC,4.591694440251438,0.3789667824074074,0.2415846,4.636363636363637,3.828317901234568,5.0,346,75401,4.7343383,1,0.84613705
A2WSQF1FWD8F99,0972683275,4.724728468897059,0.5905939834024896,0.295223,4.0,4.5103734439834025,5.0,347,20,4.673218,1,0.60886616
A2WSQF1FWD8F99,B000IHGJ50,4.404251104730107,0.5954070588235294,0.4238187,4.0,4.329411764705882,5.0,347,12570,5.044259,1,0.9765486
